9,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-07-18 03:03:00,1
2019-07-18 03:30:00,1
2019-07-18 09:42:00,1
2019-07-18 11:32:00,1
2019-07-18 12:49:00,1
2019-07-18 16:28:00,1
2019-07-18 16:30:00,1
2019-07-18 18:42:00,1
2019-07-18 22:13:00,1
