287,select * from PhotozRF where objid=#
2019-07-18 17:12:00,9
2019-07-18 17:13:00,1
2019-07-18 17:28:00,1
2019-07-18 17:35:00,1
2019-07-18 17:43:00,1
2019-07-18 17:45:00,1
2019-07-18 17:47:00,1
2019-07-18 17:49:00,1
2019-07-18 17:58:00,1
2019-07-18 18:04:00,1
2019-07-18 18:12:00,1
2019-07-18 18:13:00,1
2019-07-18 18:22:00,1
2019-07-18 18:24:00,1
2019-07-18 18:26:00,1
2019-07-18 18:30:00,1
2019-07-18 18:35:00,1
2019-07-18 18:40:00,1
2019-07-18 18:42:00,1
2019-07-18 18:48:00,1
2019-07-18 18:57:00,1
2019-07-18 19:06:00,1
2019-07-18 19:09:00,2
2019-07-18 19:11:00,1
2019-07-18 19:12:00,1
2019-07-18 19:18:00,1
2019-07-18 19:19:00,1
2019-07-18 19:27:00,2
2019-07-18 19:29:00,1
2019-07-18 19:30:00,1
2019-07-18 19:36:00,1
2019-07-18 19:37:00,1
2019-07-18 19:40:00,1
2019-07-18 19:47:00,1
2019-07-18 19:58:00,1
2019-07-18 20:04:00,2
2019-07-18 20:11:00,2
2019-07-18 20:20:00,1
2019-07-18 20:21:00,1
2019-07-18 20:31:00,1
2019-07-18 20:32:00,1
2019-07-18 20:37:00,1
2019-07-18 20:40:00,1
2019-07-18 20:46:00,1
2019-07-18 20:48:00,1
2019-07-18 20:50:00,1
2019-07-18 20:51:00,1
2019-07-18 20:54:00,2
2019-07-18 21:01:00,1
2019-07-18 21:04:00,1
2019-07-18 21:05:00,1
2019-07-18 21:23:00,1
2019-07-18 21:38:00,1
2019-07-18 21:43:00,1
2019-07-18 21:45:00,1
2019-07-18 21:48:00,1
2019-07-18 21:49:00,1
2019-07-18 21:55:00,1
2019-07-18 21:56:00,1
2019-07-18 22:02:00,1
2019-07-18 22:05:00,1
2019-07-18 22:10:00,1
2019-07-18 22:14:00,1
2019-07-18 22:15:00,1
2019-07-18 22:24:00,1
2019-07-18 22:26:00,1
2019-07-18 22:30:00,1
2019-07-18 22:33:00,1
2019-07-18 22:34:00,1
2019-07-18 22:39:00,1
2019-07-18 23:02:00,1
2019-07-18 23:13:00,1
2019-07-18 23:14:00,1
2019-07-18 23:15:00,1
2019-07-18 23:38:00,1
2019-07-18 23:53:00,1
