16,select top # * from galaxy
2019-07-18 02:11:00,1
2019-07-18 02:49:00,1
2019-07-18 03:23:00,1
2019-07-18 04:54:00,1
2019-07-18 09:00:00,1
2019-07-18 09:24:00,1
2019-07-18 09:29:00,1
2019-07-18 11:00:00,1
2019-07-18 16:38:00,1
2019-07-18 18:51:00,1
2019-07-18 19:54:00,1
2019-07-18 21:09:00,1
2019-07-18 21:38:00,1
2019-07-18 21:47:00,1
2019-07-18 22:19:00,1
2019-07-18 22:40:00,1
