14,select * from emissionLinesPort where specObjId=#
2019-07-22 00:14:00,1
2019-07-22 00:24:00,1
2019-07-22 01:57:00,1
2019-07-22 02:06:00,1
2019-07-22 04:56:00,1
2019-07-22 05:16:00,1
2019-07-22 05:50:00,1
2019-07-22 06:12:00,1
2019-07-22 08:14:00,1
2019-07-22 08:30:00,1
2019-07-22 10:29:00,1
2019-07-22 20:12:00,1
2019-07-22 22:11:00,1
2019-07-22 22:15:00,1
