6,select * from stellarMassPassivePort where specObjId=#
2019-07-22 06:34:00,1
2019-07-22 09:53:00,1
2019-07-22 18:17:00,1
2019-07-22 18:29:00,1
2019-07-22 20:56:00,1
2019-07-22 22:42:00,1
