11,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-07-22 02:45:00,1
2019-07-22 05:36:00,1
2019-07-22 06:18:00,1
2019-07-22 08:00:00,1
2019-07-22 10:41:00,1
2019-07-22 13:57:00,1
2019-07-22 14:32:00,1
2019-07-22 18:51:00,1
2019-07-22 21:46:00,1
2019-07-22 22:19:00,1
2019-07-22 22:42:00,1
