7,select * from ELRedshift where specObjId=#
2019-07-22 10:31:00,1
2019-07-22 15:38:00,1
2019-07-22 16:43:00,1
2019-07-22 21:00:00,1
2019-07-22 21:11:00,1
2019-07-22 21:14:00,1
2019-07-22 21:57:00,1
