17,select * from stellarMassStarformingPort where specObjId=#
2019-07-22 01:09:00,1
2019-07-22 02:21:00,1
2019-07-22 02:26:00,1
2019-07-22 03:53:00,1
2019-07-22 08:46:00,1
2019-07-22 10:06:00,1
2019-07-22 14:03:00,1
2019-07-22 14:11:00,1
2019-07-22 14:13:00,1
2019-07-22 17:40:00,1
2019-07-22 18:35:00,1
2019-07-22 20:24:00,1
2019-07-22 20:46:00,1
2019-07-22 21:24:00,1
2019-07-22 22:00:00,1
2019-07-22 22:08:00,1
2019-07-22 23:25:00,1
