10,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-07-22 00:16:00,1
2019-07-22 00:37:00,1
2019-07-22 02:27:00,1
2019-07-22 04:35:00,1
2019-07-22 06:42:00,1
2019-07-22 06:44:00,1
2019-07-22 14:55:00,1
2019-07-22 15:33:00,1
2019-07-22 19:44:00,1
2019-07-22 21:46:00,1
