34,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-07-22 00:05:00,2
2019-07-22 00:35:00,1
2019-07-22 09:35:00,1
2019-07-22 11:05:00,1
2019-07-22 11:35:00,17
2019-07-22 14:05:00,1
2019-07-22 14:35:00,6
2019-07-22 15:30:00,2
2019-07-22 18:35:00,1
2019-07-22 20:05:00,1
2019-07-22 23:35:00,1
