104,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-22 01:06:00,1
2019-07-22 01:11:00,1
2019-07-22 02:26:00,1
2019-07-22 02:28:00,2
2019-07-22 02:37:00,2
2019-07-22 03:01:00,1
2019-07-22 03:09:00,2
2019-07-22 03:13:00,1
2019-07-22 03:24:00,1
2019-07-22 03:38:00,1
2019-07-22 03:50:00,1
2019-07-22 03:55:00,1
2019-07-22 04:28:00,1
2019-07-22 04:55:00,1
2019-07-22 04:58:00,1
2019-07-22 05:50:00,1
2019-07-22 06:28:00,1
2019-07-22 06:51:00,1
2019-07-22 07:00:00,1
2019-07-22 07:14:00,1
2019-07-22 07:36:00,1
2019-07-22 09:02:00,1
2019-07-22 09:36:00,1
2019-07-22 11:26:00,1
2019-07-22 12:19:00,1
2019-07-22 12:24:00,1
2019-07-22 12:25:00,1
2019-07-22 12:28:00,1
2019-07-22 12:32:00,1
2019-07-22 12:37:00,1
2019-07-22 12:40:00,1
2019-07-22 13:05:00,1
2019-07-22 13:07:00,1
2019-07-22 13:27:00,1
2019-07-22 13:33:00,1
2019-07-22 13:37:00,1
2019-07-22 13:40:00,1
2019-07-22 13:48:00,1
2019-07-22 13:53:00,2
2019-07-22 13:55:00,1
2019-07-22 13:57:00,1
2019-07-22 13:58:00,1
2019-07-22 14:06:00,1
2019-07-22 14:10:00,1
2019-07-22 14:13:00,1
2019-07-22 15:36:00,1
2019-07-22 16:06:00,1
2019-07-22 16:07:00,1
2019-07-22 16:17:00,1
2019-07-22 16:20:00,1
2019-07-22 16:21:00,1
2019-07-22 16:32:00,2
2019-07-22 16:34:00,1
2019-07-22 16:36:00,1
2019-07-22 16:38:00,1
2019-07-22 16:42:00,1
2019-07-22 16:51:00,1
2019-07-22 16:52:00,1
2019-07-22 16:53:00,1
2019-07-22 17:04:00,1
2019-07-22 17:17:00,1
2019-07-22 17:30:00,1
2019-07-22 17:32:00,1
2019-07-22 17:43:00,1
2019-07-22 18:09:00,1
2019-07-22 18:11:00,1
2019-07-22 18:21:00,2
2019-07-22 18:25:00,1
2019-07-22 18:56:00,1
2019-07-22 18:57:00,1
2019-07-22 19:24:00,1
2019-07-22 19:26:00,1
2019-07-22 19:36:00,1
2019-07-22 20:06:00,1
2019-07-22 20:15:00,1
2019-07-22 20:18:00,1
2019-07-22 20:23:00,1
2019-07-22 20:26:00,2
2019-07-22 20:27:00,1
2019-07-22 20:29:00,1
2019-07-22 20:33:00,1
2019-07-22 21:07:00,1
2019-07-22 21:33:00,1
2019-07-22 21:42:00,1
2019-07-22 21:58:00,1
2019-07-22 22:15:00,1
2019-07-22 22:47:00,1
2019-07-22 22:52:00,1
2019-07-22 22:58:00,1
2019-07-22 23:10:00,1
2019-07-22 23:12:00,1
2019-07-22 23:15:00,1
2019-07-22 23:21:00,1
2019-07-22 23:50:00,1
2019-07-22 23:51:00,1
2019-07-22 23:54:00,1
2019-07-22 23:59:00,1
