90,select * from Frame where fieldId=#
2019-07-22 00:04:00,1
2019-07-22 00:05:00,1
2019-07-22 00:08:00,1
2019-07-22 00:16:00,1
2019-07-22 00:35:00,1
2019-07-22 01:01:00,1
2019-07-22 01:25:00,1
2019-07-22 01:35:00,1
2019-07-22 01:40:00,1
2019-07-22 02:15:00,1
2019-07-22 02:53:00,1
2019-07-22 03:01:00,1
2019-07-22 03:12:00,1
2019-07-22 03:14:00,1
2019-07-22 03:33:00,1
2019-07-22 03:56:00,1
2019-07-22 04:01:00,1
2019-07-22 04:55:00,1
2019-07-22 05:06:00,1
2019-07-22 05:09:00,1
2019-07-22 05:38:00,1
2019-07-22 06:24:00,1
2019-07-22 06:51:00,1
2019-07-22 06:58:00,1
2019-07-22 07:00:00,1
2019-07-22 07:10:00,1
2019-07-22 07:24:00,1
2019-07-22 07:47:00,1
2019-07-22 08:28:00,1
2019-07-22 08:29:00,1
2019-07-22 09:02:00,1
2019-07-22 09:08:00,1
2019-07-22 09:41:00,1
2019-07-22 09:46:00,1
2019-07-22 10:03:00,1
2019-07-22 10:16:00,1
2019-07-22 10:52:00,1
2019-07-22 11:27:00,1
2019-07-22 11:31:00,1
2019-07-22 12:04:00,1
2019-07-22 12:06:00,1
2019-07-22 13:04:00,1
2019-07-22 13:35:00,1
2019-07-22 13:53:00,1
2019-07-22 14:19:00,1
2019-07-22 14:49:00,1
2019-07-22 14:50:00,1
2019-07-22 14:53:00,1
2019-07-22 15:05:00,1
2019-07-22 15:27:00,1
2019-07-22 15:43:00,1
2019-07-22 15:46:00,1
2019-07-22 15:49:00,1
2019-07-22 17:03:00,1
2019-07-22 17:39:00,1
2019-07-22 17:45:00,1
2019-07-22 17:48:00,1
2019-07-22 17:51:00,1
2019-07-22 17:56:00,1
2019-07-22 17:58:00,1
2019-07-22 18:07:00,1
2019-07-22 18:13:00,1
2019-07-22 18:23:00,1
2019-07-22 18:24:00,1
2019-07-22 18:29:00,1
2019-07-22 18:35:00,1
2019-07-22 19:32:00,1
2019-07-22 19:46:00,1
2019-07-22 19:52:00,1
2019-07-22 20:03:00,1
2019-07-22 20:18:00,1
2019-07-22 20:26:00,1
2019-07-22 20:32:00,1
2019-07-22 20:36:00,4
2019-07-22 20:44:00,1
2019-07-22 20:48:00,1
2019-07-22 20:51:00,1
2019-07-22 21:01:00,1
2019-07-22 21:02:00,1
2019-07-22 21:25:00,1
2019-07-22 22:18:00,1
2019-07-22 22:19:00,1
2019-07-22 23:28:00,1
2019-07-22 23:29:00,1
2019-07-22 23:33:00,1
2019-07-22 23:45:00,1
2019-07-22 23:46:00,1
