45,"SELECT TOP # &&& + cast(p.objId as varchar(#)) +&&& + cast(p.objId as varchar(#)) + &&& as objID,  p.run, p.rerun, p.camcol, p.field, p.obj,  p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,  p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z  FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p  WHERE n.objID=p.objID"
2019-07-22 04:23:00,1
2019-07-22 04:24:00,2
2019-07-22 05:21:00,1
2019-07-22 06:38:00,1
2019-07-22 15:19:00,1
2019-07-22 15:20:00,1
2019-07-22 15:27:00,1
2019-07-22 15:28:00,1
2019-07-22 15:48:00,1
2019-07-22 16:12:00,1
2019-07-22 16:13:00,1
2019-07-22 16:19:00,1
2019-07-22 16:38:00,1
2019-07-22 16:40:00,1
2019-07-22 16:46:00,1
2019-07-22 17:05:00,3
2019-07-22 17:24:00,1
2019-07-22 17:46:00,2
2019-07-22 18:06:00,1
2019-07-22 18:41:00,1
2019-07-22 19:22:00,1
2019-07-22 19:28:00,1
2019-07-22 19:54:00,1
2019-07-22 19:55:00,1
2019-07-22 20:05:00,1
2019-07-22 21:04:00,1
2019-07-22 21:21:00,2
2019-07-22 21:46:00,1
2019-07-22 21:49:00,1
2019-07-22 22:14:00,1
2019-07-22 22:15:00,1
2019-07-22 22:34:00,1
2019-07-22 22:43:00,1
2019-07-22 23:03:00,1
2019-07-22 23:10:00,1
2019-07-22 23:16:00,1
2019-07-22 23:23:00,2
2019-07-22 23:29:00,1
2019-07-22 23:49:00,1
