9,"SELECT ra, dec, type, modelMag_u, modelMag_g, modelMag_r, modelMag_i, modelMag_z, modelMagErr_u, modelMagErr_g, modelMagErr_r, modelMagErr_i, modelMagErr_z, psfMag_r, type_r, psfMagErr_r FROM PhotoPrimary WHERE (ra between # and #) and (dec between # and #)"
2019-07-22 14:32:00,1
2019-07-22 14:40:00,1
2019-07-22 15:09:00,1
2019-07-22 15:15:00,1
2019-07-22 15:25:00,1
2019-07-22 15:35:00,1
2019-07-22 15:38:00,1
2019-07-22 15:45:00,1
2019-07-22 15:47:00,1
