460,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-07-22 02:32:00,1
2019-07-22 02:47:00,1
2019-07-22 02:48:00,2
2019-07-22 02:49:00,1
2019-07-22 02:53:00,1
2019-07-22 03:07:00,1
2019-07-22 03:08:00,1
2019-07-22 03:20:00,1
2019-07-22 03:34:00,1
2019-07-22 03:39:00,1
2019-07-22 03:45:00,1
2019-07-22 03:57:00,1
2019-07-22 04:10:00,1
2019-07-22 04:16:00,1
2019-07-22 04:29:00,1
2019-07-22 04:41:00,1
2019-07-22 04:47:00,1
2019-07-22 05:00:00,1
2019-07-22 05:06:00,1
2019-07-22 05:18:00,1
2019-07-22 05:30:00,1
2019-07-22 05:31:00,1
2019-07-22 05:44:00,1
2019-07-22 05:58:00,1
2019-07-22 06:11:00,1
2019-07-22 06:17:00,1
2019-07-22 06:30:00,1
2019-07-22 06:43:00,1
2019-07-22 06:48:00,1
2019-07-22 07:02:00,1
2019-07-22 07:16:00,1
2019-07-22 07:17:00,1
2019-07-22 07:31:00,1
2019-07-22 07:46:00,1
2019-07-22 08:00:00,1
2019-07-22 08:14:00,1
2019-07-22 08:27:00,1
2019-07-22 08:40:00,1
2019-07-22 08:52:00,1
2019-07-22 08:54:00,1
2019-07-22 08:59:00,1
2019-07-22 09:13:00,1
2019-07-22 09:19:00,1
2019-07-22 09:20:00,1
2019-07-22 09:26:00,1
2019-07-22 09:29:00,1
2019-07-22 09:44:00,1
2019-07-22 09:47:00,1
2019-07-22 10:00:00,1
2019-07-22 10:01:00,1
2019-07-22 10:08:00,1
2019-07-22 10:13:00,1
2019-07-22 10:18:00,1
2019-07-22 10:21:00,1
2019-07-22 10:26:00,1
2019-07-22 10:39:00,2
2019-07-22 10:40:00,1
2019-07-22 10:41:00,1
2019-07-22 10:46:00,1
2019-07-22 10:58:00,1
2019-07-22 10:59:00,2
2019-07-22 11:01:00,1
2019-07-22 11:02:00,1
2019-07-22 11:04:00,1
2019-07-22 11:05:00,1
2019-07-22 11:06:00,1
2019-07-22 11:07:00,1
2019-07-22 11:08:00,1
2019-07-22 11:09:00,1
2019-07-22 11:10:00,1
2019-07-22 11:12:00,2
2019-07-22 11:14:00,1
2019-07-22 11:15:00,2
2019-07-22 11:17:00,1
2019-07-22 11:18:00,2
2019-07-22 11:19:00,1
2019-07-22 11:20:00,1
2019-07-22 11:21:00,1
2019-07-22 11:22:00,1
2019-07-22 11:23:00,1
2019-07-22 11:24:00,1
2019-07-22 11:25:00,1
2019-07-22 11:27:00,1
2019-07-22 11:28:00,1
2019-07-22 11:29:00,1
2019-07-22 11:30:00,1
2019-07-22 11:31:00,1
2019-07-22 11:32:00,1
2019-07-22 11:35:00,1
2019-07-22 11:36:00,1
2019-07-22 11:38:00,1
2019-07-22 11:39:00,1
2019-07-22 11:41:00,1
2019-07-22 11:42:00,1
2019-07-22 11:44:00,1
2019-07-22 11:46:00,1
2019-07-22 11:47:00,1
2019-07-22 11:49:00,1
2019-07-22 11:50:00,1
2019-07-22 11:52:00,1
2019-07-22 11:54:00,1
2019-07-22 11:56:00,1
2019-07-22 11:59:00,1
2019-07-22 12:01:00,1
2019-07-22 12:04:00,1
2019-07-22 12:05:00,1
2019-07-22 12:06:00,1
2019-07-22 12:09:00,1
2019-07-22 12:11:00,1
2019-07-22 12:12:00,1
2019-07-22 12:14:00,1
2019-07-22 12:16:00,1
2019-07-22 12:18:00,1
2019-07-22 12:22:00,1
2019-07-22 12:25:00,1
2019-07-22 12:26:00,1
2019-07-22 12:28:00,1
2019-07-22 12:30:00,1
2019-07-22 12:31:00,1
2019-07-22 12:34:00,1
2019-07-22 12:37:00,1
2019-07-22 12:39:00,1
2019-07-22 12:42:00,1
2019-07-22 12:45:00,1
2019-07-22 12:47:00,1
2019-07-22 12:50:00,1
2019-07-22 12:51:00,1
2019-07-22 12:52:00,1
2019-07-22 12:54:00,1
2019-07-22 12:57:00,1
2019-07-22 13:00:00,1
2019-07-22 13:02:00,1
2019-07-22 13:03:00,1
2019-07-22 13:05:00,1
2019-07-22 13:06:00,1
2019-07-22 13:07:00,2
2019-07-22 13:08:00,1
2019-07-22 13:09:00,1
2019-07-22 13:10:00,1
2019-07-22 13:11:00,1
2019-07-22 13:12:00,1
2019-07-22 13:13:00,1
2019-07-22 13:14:00,1
2019-07-22 13:15:00,1
2019-07-22 13:16:00,1
2019-07-22 13:17:00,1
2019-07-22 13:18:00,1
2019-07-22 13:19:00,2
2019-07-22 13:20:00,1
2019-07-22 13:23:00,1
2019-07-22 13:26:00,1
2019-07-22 13:28:00,1
2019-07-22 13:29:00,1
2019-07-22 13:32:00,1
2019-07-22 13:33:00,1
2019-07-22 13:34:00,1
2019-07-22 13:35:00,1
2019-07-22 13:36:00,1
2019-07-22 13:37:00,1
2019-07-22 13:39:00,1
2019-07-22 13:40:00,1
2019-07-22 13:42:00,1
2019-07-22 13:44:00,1
2019-07-22 13:47:00,1
2019-07-22 13:49:00,1
2019-07-22 13:52:00,1
2019-07-22 13:55:00,1
2019-07-22 13:57:00,1
2019-07-22 14:00:00,1
2019-07-22 14:03:00,1
2019-07-22 14:07:00,1
2019-07-22 14:09:00,1
2019-07-22 14:10:00,1
2019-07-22 14:14:00,1
2019-07-22 14:17:00,2
2019-07-22 14:18:00,1
2019-07-22 14:20:00,1
2019-07-22 14:24:00,1
2019-07-22 14:27:00,1
2019-07-22 14:32:00,1
2019-07-22 14:35:00,1
2019-07-22 14:37:00,1
2019-07-22 14:39:00,1
2019-07-22 14:40:00,1
2019-07-22 14:42:00,1
2019-07-22 14:43:00,1
2019-07-22 14:45:00,1
2019-07-22 14:47:00,1
2019-07-22 14:49:00,1
2019-07-22 15:55:00,1
2019-07-22 15:58:00,1
2019-07-22 16:01:00,1
2019-07-22 16:02:00,1
2019-07-22 16:05:00,1
2019-07-22 16:06:00,1
2019-07-22 16:08:00,1
2019-07-22 16:09:00,2
2019-07-22 16:10:00,1
2019-07-22 16:11:00,1
2019-07-22 16:13:00,1
2019-07-22 16:15:00,1
2019-07-22 16:16:00,1
2019-07-22 16:17:00,2
2019-07-22 16:19:00,1
2019-07-22 16:22:00,1
2019-07-22 16:24:00,1
2019-07-22 16:26:00,1
2019-07-22 16:27:00,1
2019-07-22 16:29:00,1
2019-07-22 16:30:00,1
2019-07-22 16:31:00,1
2019-07-22 16:33:00,1
2019-07-22 16:37:00,1
2019-07-22 16:40:00,1
2019-07-22 16:43:00,1
2019-07-22 16:45:00,1
2019-07-22 16:49:00,1
2019-07-22 16:52:00,1
2019-07-22 16:55:00,1
2019-07-22 16:58:00,1
2019-07-22 17:00:00,1
2019-07-22 17:01:00,1
2019-07-22 17:02:00,1
2019-07-22 17:04:00,1
2019-07-22 17:07:00,1
2019-07-22 17:10:00,1
2019-07-22 17:11:00,1
2019-07-22 17:12:00,1
2019-07-22 17:14:00,1
2019-07-22 17:15:00,1
2019-07-22 17:16:00,1
2019-07-22 17:18:00,1
2019-07-22 17:20:00,1
2019-07-22 17:21:00,1
2019-07-22 17:22:00,1
2019-07-22 17:25:00,1
2019-07-22 17:27:00,1
2019-07-22 17:29:00,1
2019-07-22 17:31:00,2
2019-07-22 17:33:00,1
2019-07-22 17:34:00,1
2019-07-22 17:36:00,1
2019-07-22 17:38:00,1
2019-07-22 17:56:00,1
2019-07-22 17:57:00,1
2019-07-22 17:58:00,1
2019-07-22 18:01:00,1
2019-07-22 18:03:00,1
2019-07-22 18:06:00,1
2019-07-22 18:09:00,1
2019-07-22 18:12:00,1
2019-07-22 18:15:00,1
2019-07-22 18:20:00,1
2019-07-22 18:23:00,1
2019-07-22 18:26:00,1
2019-07-22 18:29:00,1
2019-07-22 18:32:00,1
2019-07-22 18:36:00,1
2019-07-22 18:39:00,1
2019-07-22 18:42:00,1
2019-07-22 18:45:00,1
2019-07-22 18:47:00,1
2019-07-22 18:50:00,1
2019-07-22 18:52:00,1
2019-07-22 18:54:00,1
2019-07-22 18:55:00,1
2019-07-22 18:57:00,1
2019-07-22 18:59:00,1
2019-07-22 19:01:00,1
2019-07-22 19:02:00,1
2019-07-22 19:04:00,1
2019-07-22 19:09:00,1
2019-07-22 19:14:00,1
2019-07-22 19:18:00,1
2019-07-22 19:21:00,1
2019-07-22 19:28:00,1
2019-07-22 19:30:00,1
2019-07-22 19:32:00,1
2019-07-22 19:38:00,1
