14,select * from stellarMassPCAWiscM1# where specObjId=#
2019-07-22 03:12:00,1
2019-07-22 03:27:00,1
2019-07-22 05:11:00,1
2019-07-22 05:59:00,1
2019-07-22 09:57:00,1
2019-07-22 14:02:00,1
2019-07-22 15:51:00,1
2019-07-22 16:03:00,1
2019-07-22 17:23:00,1
2019-07-22 17:44:00,1
2019-07-22 18:37:00,1
2019-07-22 18:59:00,1
2019-07-22 19:18:00,1
2019-07-22 20:24:00,1
