15,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-07-22 01:08:00,1
2019-07-22 01:56:00,1
2019-07-22 04:38:00,1
2019-07-22 06:30:00,1
2019-07-22 09:29:00,1
2019-07-22 11:34:00,1
2019-07-22 11:37:00,1
2019-07-22 12:34:00,1
2019-07-22 14:30:00,1
2019-07-22 15:50:00,1
2019-07-22 16:20:00,1
2019-07-22 17:07:00,1
2019-07-22 18:00:00,1
2019-07-22 18:15:00,1
2019-07-22 18:27:00,1
