174,select * from SpecObjAll where specObjId=#
2019-08-17 00:03:00,1
2019-08-17 03:56:00,1
2019-08-17 04:40:00,1
2019-08-17 11:26:00,17
2019-08-17 11:27:00,36
2019-08-17 11:28:00,36
2019-08-17 11:29:00,37
2019-08-17 11:30:00,20
2019-08-17 11:53:00,4
2019-08-17 13:33:00,3
2019-08-17 13:59:00,1
2019-08-17 18:09:00,5
2019-08-17 18:10:00,3
2019-08-17 19:06:00,6
2019-08-17 21:53:00,1
2019-08-17 23:43:00,2
