63,select * from sppParams where specObjId=#
2019-08-17 05:19:00,1
2019-08-17 07:56:00,1
2019-08-17 11:43:00,3
2019-08-17 11:44:00,8
2019-08-17 11:45:00,7
2019-08-17 11:46:00,7
2019-08-17 11:55:00,3
2019-08-17 13:19:00,1
2019-08-17 13:33:00,3
2019-08-17 14:13:00,1
2019-08-17 17:25:00,1
2019-08-17 18:14:00,4
2019-08-17 18:15:00,3
2019-08-17 19:26:00,4
2019-08-17 19:27:00,7
2019-08-17 23:44:00,9
