56,select * from galSpecIndx where specObjId=#
2019-08-17 11:25:00,9
2019-08-17 11:26:00,8
2019-08-17 11:27:00,5
2019-08-17 11:28:00,6
2019-08-17 11:30:00,4
2019-08-17 11:53:00,1
2019-08-17 11:54:00,5
2019-08-17 13:33:00,3
2019-08-17 13:47:00,1
2019-08-17 15:53:00,1
2019-08-17 18:10:00,7
2019-08-17 18:11:00,1
2019-08-17 19:06:00,1
2019-08-17 23:43:00,4
