53,select * from galSpecInfo where specObjId=#
2019-08-17 03:58:00,1
2019-08-17 07:56:00,1
2019-08-17 11:28:00,3
2019-08-17 11:29:00,7
2019-08-17 11:30:00,8
2019-08-17 11:31:00,8
2019-08-17 11:54:00,3
2019-08-17 13:33:00,3
2019-08-17 15:30:00,1
2019-08-17 18:11:00,5
2019-08-17 18:12:00,3
2019-08-17 19:06:00,5
2019-08-17 19:07:00,2
2019-08-17 20:20:00,1
2019-08-17 23:43:00,2
