84,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-08-17 00:08:00,1
2019-08-17 00:10:00,1
2019-08-17 00:13:00,1
2019-08-17 00:56:00,1
2019-08-17 01:11:00,1
2019-08-17 01:27:00,1
2019-08-17 01:40:00,1
2019-08-17 01:47:00,1
2019-08-17 01:53:00,1
2019-08-17 02:03:00,1
2019-08-17 02:14:00,1
2019-08-17 02:28:00,1
2019-08-17 02:51:00,1
2019-08-17 02:53:00,1
2019-08-17 03:22:00,1
2019-08-17 03:33:00,1
2019-08-17 03:37:00,1
2019-08-17 03:38:00,2
2019-08-17 03:51:00,1
2019-08-17 03:56:00,1
2019-08-17 03:59:00,1
2019-08-17 04:00:00,1
2019-08-17 04:02:00,1
2019-08-17 04:05:00,1
2019-08-17 04:09:00,1
2019-08-17 04:12:00,1
2019-08-17 04:14:00,1
2019-08-17 04:18:00,1
2019-08-17 04:19:00,1
2019-08-17 04:24:00,1
2019-08-17 04:25:00,1
2019-08-17 04:29:00,1
2019-08-17 04:30:00,1
2019-08-17 04:31:00,1
2019-08-17 04:34:00,1
2019-08-17 04:38:00,1
2019-08-17 04:39:00,1
2019-08-17 04:40:00,1
2019-08-17 04:46:00,2
2019-08-17 04:52:00,1
2019-08-17 04:53:00,1
2019-08-17 04:55:00,1
2019-08-17 04:56:00,1
2019-08-17 04:57:00,2
2019-08-17 04:58:00,1
2019-08-17 05:00:00,1
2019-08-17 05:03:00,1
2019-08-17 05:04:00,1
2019-08-17 05:06:00,1
2019-08-17 08:19:00,1
2019-08-17 08:29:00,1
2019-08-17 12:20:00,1
2019-08-17 12:23:00,1
2019-08-17 14:00:00,1
2019-08-17 15:38:00,1
2019-08-17 15:41:00,1
2019-08-17 16:06:00,1
2019-08-17 18:36:00,1
2019-08-17 18:51:00,1
2019-08-17 18:52:00,1
2019-08-17 19:02:00,1
2019-08-17 19:04:00,1
2019-08-17 19:05:00,1
2019-08-17 19:07:00,1
2019-08-17 19:10:00,1
2019-08-17 19:12:00,1
2019-08-17 19:13:00,1
2019-08-17 19:19:00,1
2019-08-17 19:20:00,1
2019-08-17 20:43:00,2
2019-08-17 20:59:00,1
2019-08-17 21:34:00,1
2019-08-17 21:36:00,1
2019-08-17 21:47:00,1
2019-08-17 22:40:00,1
2019-08-17 23:07:00,1
2019-08-17 23:12:00,1
2019-08-17 23:13:00,1
2019-08-17 23:28:00,1
2019-08-17 23:33:00,1
