7,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-08-17 00:48:00,1
2019-08-17 01:35:00,1
2019-08-17 14:54:00,1
2019-08-17 16:29:00,1
2019-08-17 18:12:00,1
2019-08-17 19:20:00,1
2019-08-17 19:21:00,1
