7,"SELECT ra,dec,u,err_u,g,err_g,r,err_r,i,err_i,z,err_z FROM Star WHERE ra BETWEEN # AND # AND dec BETWEEN # and # AND g<#"
2019-08-17 00:09:00,1
2019-08-17 00:34:00,1
2019-08-17 00:45:00,1
2019-08-17 00:57:00,1
2019-08-17 01:08:00,1
2019-08-17 01:19:00,1
2019-08-17 01:30:00,1
