63,select * from galSpecLine where specObjId=#
2019-08-17 03:35:00,1
2019-08-17 06:02:00,1
2019-08-17 10:26:00,1
2019-08-17 11:32:00,10
2019-08-17 11:33:00,10
2019-08-17 11:34:00,10
2019-08-17 12:23:00,1
2019-08-17 18:38:00,1
2019-08-17 19:07:00,7
2019-08-17 19:08:00,7
2019-08-17 19:22:00,7
2019-08-17 23:11:00,1
2019-08-17 23:43:00,6
