56,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-08-17 12:05:00,1
2019-08-17 13:05:00,15
2019-08-17 13:35:00,24
2019-08-17 14:05:00,2
2019-08-17 16:05:00,1
2019-08-17 20:01:00,1
2019-08-17 22:05:00,1
2019-08-17 22:35:00,11
