10,select * from galSpecInfo where specObjId=#
2019-06-01 00:01:00,1
2019-06-01 05:08:00,1
2019-06-01 06:45:00,1
2019-06-01 08:02:00,1
2019-06-01 11:00:00,4
2019-06-01 18:04:00,1
2019-06-01 21:14:00,1
