53,select * from Field where fieldId=#
2019-06-01 00:23:00,1
2019-06-01 01:08:00,1
2019-06-01 02:21:00,1
2019-06-01 02:24:00,1
2019-06-01 04:39:00,1
2019-06-01 05:14:00,1
2019-06-01 05:22:00,1
2019-06-01 05:55:00,1
2019-06-01 06:04:00,1
2019-06-01 06:54:00,1
2019-06-01 07:11:00,1
2019-06-01 07:33:00,1
2019-06-01 07:38:00,1
2019-06-01 08:27:00,3
2019-06-01 08:28:00,2
2019-06-01 09:46:00,1
2019-06-01 10:10:00,1
2019-06-01 10:11:00,1
2019-06-01 10:30:00,1
2019-06-01 10:47:00,3
2019-06-01 10:55:00,1
2019-06-01 10:56:00,9
2019-06-01 11:47:00,1
2019-06-01 12:29:00,1
2019-06-01 12:47:00,1
2019-06-01 13:57:00,1
2019-06-01 15:13:00,1
2019-06-01 15:38:00,1
2019-06-01 16:47:00,1
2019-06-01 16:54:00,1
2019-06-01 16:55:00,1
2019-06-01 16:57:00,1
2019-06-01 17:31:00,1
2019-06-01 20:28:00,1
2019-06-01 21:15:00,1
2019-06-01 21:25:00,1
2019-06-01 21:51:00,1
2019-06-01 22:15:00,1
2019-06-01 22:51:00,1
2019-06-01 23:07:00,1
