13,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-06-01 02:36:00,1
2019-06-01 02:37:00,3
2019-06-01 02:38:00,2
2019-06-01 02:39:00,2
2019-06-01 02:41:00,1
2019-06-01 02:45:00,2
2019-06-01 02:48:00,2
