9,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-06-01 09:11:00,1
2019-06-01 09:49:00,1
2019-06-01 11:50:00,1
2019-06-01 16:31:00,1
2019-06-01 17:58:00,1
2019-06-01 22:07:00,1
2019-06-01 23:13:00,1
2019-06-01 23:55:00,1
2019-06-01 23:58:00,1
