8,select * from stellarMassPassivePort where specObjId=#
2019-06-01 09:26:00,1
2019-06-01 09:30:00,1
2019-06-01 10:56:00,1
2019-06-01 12:36:00,1
2019-06-01 16:18:00,1
2019-06-01 16:55:00,1
2019-06-01 19:58:00,1
2019-06-01 21:08:00,1
