20,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-06-01 01:46:00,1
2019-06-01 02:13:00,1
2019-06-01 02:33:00,2
2019-06-01 09:50:00,1
2019-06-01 11:26:00,1
2019-06-01 16:33:00,2
2019-06-01 16:34:00,7
2019-06-01 16:35:00,1
2019-06-01 16:54:00,1
2019-06-01 18:30:00,1
2019-06-01 23:21:00,1
2019-06-01 23:47:00,1
