5,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-06-01 11:04:00,1
2019-06-01 12:37:00,1
2019-06-01 14:17:00,1
2019-06-01 18:10:00,1
2019-06-01 19:31:00,1
