31,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-06-01 00:01:00,1
2019-06-01 00:08:00,1
2019-06-01 00:20:00,1
2019-06-01 00:29:00,1
2019-06-01 00:36:00,1
2019-06-01 00:52:00,1
2019-06-01 00:57:00,1
2019-06-01 04:53:00,1
2019-06-01 06:44:00,1
2019-06-01 07:30:00,1
2019-06-01 07:45:00,1
2019-06-01 08:35:00,1
2019-06-01 09:01:00,1
2019-06-01 10:05:00,1
2019-06-01 10:08:00,1
2019-06-01 11:16:00,1
2019-06-01 11:54:00,1
2019-06-01 12:06:00,1
2019-06-01 13:38:00,1
2019-06-01 13:42:00,1
2019-06-01 13:45:00,1
2019-06-01 17:38:00,1
2019-06-01 18:39:00,1
2019-06-01 18:49:00,1
2019-06-01 19:08:00,1
2019-06-01 19:36:00,1
2019-06-01 19:37:00,1
2019-06-01 20:59:00,1
2019-06-01 21:12:00,1
2019-06-01 23:36:00,1
2019-06-01 23:57:00,1
