9,select * from sppParams where specObjId=#
2019-06-01 00:24:00,1
2019-06-01 04:16:00,1
2019-06-01 06:41:00,1
2019-06-01 10:51:00,1
2019-06-01 11:01:00,4
2019-06-01 22:09:00,1
