9,select * from emissionLinesPort where specObjId=#
2019-06-01 00:17:00,1
2019-06-01 00:29:00,1
2019-06-01 05:36:00,1
2019-06-01 10:46:00,1
2019-06-01 11:41:00,1
2019-06-01 16:54:00,1
2019-06-01 18:10:00,1
2019-06-01 18:15:00,1
2019-06-01 23:34:00,1
