11,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-06-01 03:01:00,1
2019-06-01 03:20:00,1
2019-06-01 05:36:00,1
2019-06-01 12:45:00,1
2019-06-01 13:04:00,1
2019-06-01 13:10:00,1
2019-06-01 15:08:00,1
2019-06-01 18:45:00,1
2019-06-01 20:33:00,1
2019-06-01 20:38:00,1
2019-06-01 21:46:00,1
