5361,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-06-01 13:56:00,4
2019-06-01 13:58:00,3
2019-06-01 14:00:00,24
2019-06-01 14:01:00,1
2019-06-01 14:04:00,3
2019-06-01 14:05:00,2
2019-06-01 14:06:00,4
2019-06-01 14:08:00,3
2019-06-01 14:10:00,25
2019-06-01 14:11:00,1
2019-06-01 14:14:00,3
2019-06-01 14:15:00,2
2019-06-01 14:16:00,4
2019-06-01 14:18:00,3
2019-06-01 14:20:00,24
2019-06-01 14:21:00,1
2019-06-01 14:24:00,3
2019-06-01 14:25:00,2
2019-06-01 14:26:00,4
2019-06-01 14:28:00,3
2019-06-01 14:30:00,24
2019-06-01 14:31:00,1
2019-06-01 14:34:00,3
2019-06-01 14:35:00,3
2019-06-01 14:36:00,5
2019-06-01 14:38:00,4
2019-06-01 14:40:00,24
2019-06-01 14:41:00,1
2019-06-01 14:44:00,2
2019-06-01 14:45:00,2
2019-06-01 14:46:00,4
2019-06-01 14:48:00,4
2019-06-01 14:50:00,24
2019-06-01 14:51:00,1
2019-06-01 14:54:00,2
2019-06-01 14:55:00,2
2019-06-01 14:56:00,4
2019-06-01 14:58:00,3
2019-06-01 15:00:00,24
2019-06-01 15:01:00,1
2019-06-01 15:04:00,2
2019-06-01 15:05:00,2
2019-06-01 15:06:00,5
2019-06-01 15:08:00,3
2019-06-01 15:10:00,24
2019-06-01 15:11:00,1
2019-06-01 15:14:00,2
2019-06-01 15:15:00,2
2019-06-01 15:16:00,4
2019-06-01 15:18:00,3
2019-06-01 15:20:00,24
2019-06-01 15:21:00,1
2019-06-01 15:24:00,2
2019-06-01 15:25:00,2
2019-06-01 15:26:00,4
2019-06-01 15:27:00,1
2019-06-01 15:28:00,3
2019-06-01 15:30:00,24
2019-06-01 15:31:00,1
2019-06-01 15:34:00,2
2019-06-01 15:35:00,2
2019-06-01 15:36:00,4
2019-06-01 15:38:00,3
2019-06-01 15:40:00,24
2019-06-01 15:41:00,1
2019-06-01 15:44:00,2
2019-06-01 15:45:00,2
2019-06-01 15:46:00,4
2019-06-01 15:48:00,3
2019-06-01 15:50:00,24
2019-06-01 15:51:00,1
2019-06-01 15:54:00,2
2019-06-01 15:55:00,2
2019-06-01 15:56:00,4
2019-06-01 15:58:00,3
2019-06-01 16:00:00,25
2019-06-01 16:01:00,1
2019-06-01 16:04:00,2
2019-06-01 16:05:00,2
2019-06-01 16:06:00,4
2019-06-01 16:08:00,3
2019-06-01 16:10:00,25
2019-06-01 16:11:00,1
2019-06-01 16:14:00,2
2019-06-01 16:15:00,2
2019-06-01 16:16:00,4
2019-06-01 16:18:00,3
2019-06-01 16:20:00,24
2019-06-01 16:21:00,1
2019-06-01 16:24:00,2
2019-06-01 16:25:00,2
2019-06-01 16:26:00,4
2019-06-01 16:28:00,4
2019-06-01 16:30:00,24
2019-06-01 16:31:00,1
2019-06-01 16:34:00,2
2019-06-01 16:35:00,2
2019-06-01 16:36:00,4
2019-06-01 16:38:00,3
2019-06-01 16:40:00,24
2019-06-01 16:41:00,1
2019-06-01 16:44:00,2
2019-06-01 16:45:00,2
2019-06-01 16:46:00,5
2019-06-01 16:48:00,3
2019-06-01 16:50:00,24
2019-06-01 16:51:00,1
2019-06-01 16:54:00,2
2019-06-01 16:55:00,2
2019-06-01 16:56:00,4
2019-06-01 16:58:00,3
2019-06-01 17:00:00,24
2019-06-01 17:01:00,1
2019-06-01 17:04:00,2
2019-06-01 17:05:00,2
2019-06-01 17:06:00,4
2019-06-01 17:08:00,3
2019-06-01 17:10:00,24
2019-06-01 17:11:00,1
2019-06-01 17:14:00,2
2019-06-01 17:15:00,2
2019-06-01 17:16:00,4
2019-06-01 17:18:00,3
2019-06-01 17:20:00,24
2019-06-01 17:21:00,1
2019-06-01 17:24:00,2
2019-06-01 17:25:00,2
2019-06-01 17:26:00,4
2019-06-01 17:28:00,3
2019-06-01 17:30:00,24
2019-06-01 17:31:00,1
2019-06-01 17:34:00,2
2019-06-01 17:35:00,2
2019-06-01 17:36:00,5
2019-06-01 17:38:00,3
2019-06-01 17:40:00,25
2019-06-01 17:41:00,1
2019-06-01 17:44:00,3
2019-06-01 17:45:00,2
2019-06-01 17:46:00,4
2019-06-01 17:48:00,3
2019-06-01 17:50:00,24
2019-06-01 17:51:00,1
2019-06-01 17:54:00,2
2019-06-01 17:55:00,2
2019-06-01 17:56:00,5
2019-06-01 17:58:00,3
2019-06-01 18:00:00,25
2019-06-01 18:01:00,1
2019-06-01 18:04:00,2
2019-06-01 18:05:00,2
2019-06-01 18:06:00,7
2019-06-01 18:08:00,3
2019-06-01 18:10:00,24
2019-06-01 18:11:00,1
2019-06-01 18:14:00,2
2019-06-01 18:15:00,2
2019-06-01 18:16:00,5
2019-06-01 18:18:00,3
2019-06-01 18:20:00,24
2019-06-01 18:21:00,1
2019-06-01 18:24:00,2
2019-06-01 18:25:00,2
2019-06-01 18:26:00,5
2019-06-01 18:28:00,3
2019-06-01 18:30:00,25
2019-06-01 18:31:00,1
2019-06-01 18:34:00,3
2019-06-01 18:35:00,2
2019-06-01 18:36:00,4
2019-06-01 18:38:00,3
2019-06-01 18:40:00,24
2019-06-01 18:41:00,1
2019-06-01 18:44:00,2
2019-06-01 18:45:00,2
2019-06-01 18:46:00,6
2019-06-01 18:48:00,3
2019-06-01 18:50:00,24
2019-06-01 18:51:00,1
2019-06-01 18:54:00,2
2019-06-01 18:55:00,2
2019-06-01 18:56:00,5
2019-06-01 18:58:00,3
2019-06-01 19:00:00,24
2019-06-01 19:01:00,1
2019-06-01 19:04:00,2
2019-06-01 19:05:00,3
2019-06-01 19:06:00,4
2019-06-01 19:08:00,3
2019-06-01 19:10:00,24
2019-06-01 19:11:00,1
2019-06-01 19:14:00,2
2019-06-01 19:15:00,2
2019-06-01 19:16:00,4
2019-06-01 19:18:00,3
2019-06-01 19:20:00,24
2019-06-01 19:21:00,1
2019-06-01 19:24:00,2
2019-06-01 19:25:00,2
2019-06-01 19:26:00,4
2019-06-01 19:28:00,3
2019-06-01 19:30:00,24
2019-06-01 19:31:00,1
2019-06-01 19:34:00,2
2019-06-01 19:35:00,2
2019-06-01 19:36:00,4
2019-06-01 19:38:00,3
2019-06-01 19:40:00,25
2019-06-01 19:41:00,1
2019-06-01 19:44:00,2
2019-06-01 19:45:00,2
2019-06-01 19:46:00,4
2019-06-01 19:48:00,3
2019-06-01 19:50:00,23
2019-06-01 19:51:00,2
2019-06-01 19:54:00,3
2019-06-01 19:55:00,2
2019-06-01 19:56:00,4
2019-06-01 19:58:00,3
2019-06-01 20:00:00,25
2019-06-01 20:01:00,1
2019-06-01 20:04:00,2
2019-06-01 20:05:00,2
2019-06-01 20:06:00,4
2019-06-01 20:08:00,3
2019-06-01 20:10:00,21
2019-06-01 20:11:00,4
2019-06-01 20:14:00,2
2019-06-01 20:15:00,2
2019-06-01 20:16:00,4
2019-06-01 20:19:00,3
2019-06-01 20:20:00,22
2019-06-01 20:21:00,3
2019-06-01 20:24:00,2
2019-06-01 20:25:00,2
2019-06-01 20:26:00,4
2019-06-01 20:29:00,3
2019-06-01 20:30:00,22
2019-06-01 20:31:00,3
2019-06-01 20:34:00,3
2019-06-01 20:35:00,2
2019-06-01 20:36:00,4
2019-06-01 20:39:00,4
2019-06-01 20:40:00,14
2019-06-01 20:41:00,11
2019-06-01 20:44:00,2
2019-06-01 20:45:00,2
2019-06-01 20:46:00,4
2019-06-01 20:49:00,3
2019-06-01 20:50:00,15
2019-06-01 20:51:00,11
2019-06-01 20:54:00,2
2019-06-01 20:55:00,2
2019-06-01 20:56:00,4
2019-06-01 20:59:00,3
2019-06-01 21:00:00,14
2019-06-01 21:01:00,11
2019-06-01 21:04:00,2
2019-06-01 21:05:00,2
2019-06-01 21:06:00,4
2019-06-01 21:09:00,3
2019-06-01 21:10:00,15
2019-06-01 21:11:00,11
2019-06-01 21:14:00,2
2019-06-01 21:15:00,2
2019-06-01 21:16:00,5
2019-06-01 21:19:00,4
2019-06-01 21:20:00,14
2019-06-01 21:21:00,11
2019-06-01 21:24:00,2
2019-06-01 21:25:00,2
2019-06-01 21:26:00,4
2019-06-01 21:29:00,3
2019-06-01 21:30:00,14
2019-06-01 21:31:00,11
2019-06-01 21:34:00,2
2019-06-01 21:35:00,2
2019-06-01 21:36:00,4
2019-06-01 21:39:00,4
2019-06-01 21:40:00,15
2019-06-01 21:41:00,11
2019-06-01 21:44:00,2
2019-06-01 21:45:00,2
2019-06-01 21:46:00,4
2019-06-01 21:49:00,3
2019-06-01 21:50:00,14
2019-06-01 21:51:00,11
2019-06-01 21:54:00,2
2019-06-01 21:55:00,2
2019-06-01 21:56:00,4
2019-06-01 21:59:00,3
2019-06-01 22:00:00,14
2019-06-01 22:01:00,11
2019-06-01 22:04:00,2
2019-06-01 22:05:00,2
2019-06-01 22:06:00,4
2019-06-01 22:09:00,3
2019-06-01 22:10:00,15
2019-06-01 22:11:00,11
2019-06-01 22:14:00,2
2019-06-01 22:15:00,2
2019-06-01 22:16:00,4
2019-06-01 22:19:00,3
2019-06-01 22:20:00,13
2019-06-01 22:21:00,12
2019-06-01 22:24:00,2
2019-06-01 22:25:00,2
2019-06-01 22:26:00,4
2019-06-01 22:29:00,3
2019-06-01 22:30:00,11
2019-06-01 22:31:00,15
2019-06-01 22:34:00,2
2019-06-01 22:35:00,2
2019-06-01 22:36:00,4
2019-06-01 22:39:00,3
2019-06-01 22:40:00,12
2019-06-01 22:41:00,14
2019-06-01 22:44:00,3
2019-06-01 22:45:00,2
2019-06-01 22:46:00,4
2019-06-01 22:49:00,3
2019-06-01 22:50:00,11
2019-06-01 22:51:00,18
2019-06-01 22:54:00,2
2019-06-01 22:55:00,2
2019-06-01 22:56:00,4
2019-06-01 22:59:00,5
2019-06-01 23:00:00,11
2019-06-01 23:01:00,14
2019-06-01 23:04:00,3
2019-06-01 23:05:00,2
2019-06-01 23:06:00,5
2019-06-01 23:09:00,5
2019-06-01 23:10:00,11
2019-06-01 23:11:00,14
2019-06-01 23:14:00,2
2019-06-01 23:15:00,2
2019-06-01 23:16:00,4
2019-06-01 23:19:00,4
2019-06-01 23:20:00,11
2019-06-01 23:21:00,14
2019-06-01 23:24:00,2
2019-06-01 23:25:00,2
2019-06-01 23:26:00,4
2019-06-01 23:29:00,3
2019-06-01 23:30:00,11
2019-06-01 23:31:00,14
2019-06-01 23:34:00,2
2019-06-01 23:35:00,2
2019-06-01 23:36:00,6
2019-06-01 23:39:00,3
2019-06-01 23:40:00,11
2019-06-01 23:41:00,16
2019-06-01 23:44:00,2
2019-06-01 23:45:00,2
2019-06-01 23:46:00,6
2019-06-01 23:49:00,3
2019-06-01 23:50:00,11
2019-06-01 23:51:00,16
2019-06-01 23:54:00,3
2019-06-01 23:55:00,2
2019-06-01 23:56:00,4
2019-06-01 23:59:00,3
