16,select * from galSpecLine where specObjId=#
2019-06-01 01:43:00,1
2019-06-01 02:27:00,1
2019-06-01 02:40:00,1
2019-06-01 04:06:00,1
2019-06-01 04:32:00,1
2019-06-01 10:51:00,1
2019-06-01 11:00:00,4
2019-06-01 13:05:00,1
2019-06-01 13:58:00,1
2019-06-01 14:24:00,1
2019-06-01 15:53:00,1
2019-06-01 18:48:00,1
2019-06-01 20:02:00,1
