11,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-12-07 01:26:00,1
2019-12-07 08:20:00,1
2019-12-07 09:27:00,1
2019-12-07 09:48:00,1
2019-12-07 12:19:00,1
2019-12-07 14:18:00,1
2019-12-07 19:38:00,1
2019-12-07 20:51:00,1
2019-12-07 21:05:00,1
2019-12-07 21:10:00,1
2019-12-07 21:20:00,1
