13,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-07 00:18:00,1
2019-12-07 00:56:00,2
2019-12-07 02:13:00,1
2019-12-07 03:00:00,1
2019-12-07 08:57:00,1
2019-12-07 10:20:00,1
2019-12-07 13:04:00,1
2019-12-07 13:56:00,1
2019-12-07 14:30:00,1
2019-12-07 15:53:00,1
2019-12-07 17:09:00,1
2019-12-07 22:29:00,1
