62,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-07 00:05:00,1
2019-12-07 00:06:00,1
2019-12-07 00:20:00,1
2019-12-07 00:28:00,1
2019-12-07 00:32:00,1
2019-12-07 00:53:00,2
2019-12-07 01:10:00,1
2019-12-07 01:40:00,1
2019-12-07 01:55:00,1
2019-12-07 02:10:00,1
2019-12-07 02:18:00,1
2019-12-07 02:31:00,1
2019-12-07 02:37:00,1
2019-12-07 02:49:00,1
2019-12-07 02:50:00,1
2019-12-07 03:22:00,1
2019-12-07 03:25:00,1
2019-12-07 03:42:00,1
2019-12-07 04:06:00,2
2019-12-07 04:50:00,1
2019-12-07 04:51:00,1
2019-12-07 05:14:00,1
2019-12-07 06:33:00,1
2019-12-07 06:36:00,1
2019-12-07 06:37:00,1
2019-12-07 06:46:00,1
2019-12-07 07:16:00,1
2019-12-07 07:50:00,2
2019-12-07 07:54:00,1
2019-12-07 07:56:00,1
2019-12-07 08:10:00,1
2019-12-07 08:14:00,1
2019-12-07 08:16:00,1
2019-12-07 08:35:00,1
2019-12-07 08:36:00,1
2019-12-07 12:43:00,1
2019-12-07 12:47:00,1
2019-12-07 14:32:00,1
2019-12-07 14:54:00,1
2019-12-07 15:06:00,1
2019-12-07 15:34:00,1
2019-12-07 16:21:00,1
2019-12-07 16:40:00,1
2019-12-07 19:09:00,1
2019-12-07 20:24:00,1
2019-12-07 20:32:00,1
2019-12-07 21:00:00,1
2019-12-07 21:42:00,1
2019-12-07 21:49:00,1
2019-12-07 21:58:00,2
2019-12-07 22:06:00,1
2019-12-07 22:10:00,1
2019-12-07 22:23:00,1
2019-12-07 22:27:00,1
2019-12-07 22:34:00,1
2019-12-07 22:44:00,1
2019-12-07 23:11:00,1
2019-12-07 23:56:00,1
