9,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-07 02:00:00,1
2019-12-07 05:11:00,1
2019-12-07 09:44:00,1
2019-12-07 10:36:00,1
2019-12-07 12:39:00,1
2019-12-07 15:47:00,1
2019-12-07 17:31:00,1
2019-12-07 19:08:00,1
2019-12-07 20:57:00,1
