28,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-12-07 07:32:00,4
2019-12-07 07:33:00,2
2019-12-07 07:34:00,2
2019-12-07 07:35:00,2
2019-12-07 07:36:00,2
2019-12-07 07:39:00,2
2019-12-07 07:51:00,6
2019-12-07 07:53:00,2
2019-12-07 07:54:00,2
2019-12-07 07:55:00,2
2019-12-07 07:58:00,2
