16,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-12-07 11:58:00,2
2019-12-07 11:59:00,4
2019-12-07 12:00:00,4
2019-12-07 12:01:00,2
2019-12-07 12:02:00,2
2019-12-07 12:03:00,2
