225,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-12-07 06:52:00,7
2019-12-07 06:53:00,1
2019-12-07 07:02:00,20
2019-12-07 07:03:00,33
2019-12-07 07:04:00,36
2019-12-07 07:05:00,22
2019-12-07 16:37:00,29
2019-12-07 16:38:00,39
2019-12-07 16:39:00,27
2019-12-07 16:40:00,11
