9,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-12-07 01:47:00,1
2019-12-07 02:03:00,1
2019-12-07 13:27:00,1
2019-12-07 14:01:00,1
2019-12-07 14:08:00,1
2019-12-07 16:33:00,1
2019-12-07 19:51:00,1
2019-12-07 20:15:00,1
2019-12-07 23:41:00,1
