12,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-07 01:15:00,1
2019-12-07 13:15:00,1
2019-12-07 13:17:00,1
2019-12-07 16:25:00,1
2019-12-07 16:27:00,1
2019-12-07 17:15:00,1
2019-12-07 17:18:00,6
