15,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-07 01:15:00,1
2019-12-07 01:29:00,1
2019-12-07 04:47:00,1
2019-12-07 04:48:00,1
2019-12-07 06:11:00,1
2019-12-07 08:34:00,1
2019-12-07 08:50:00,1
2019-12-07 09:03:00,1
2019-12-07 09:18:00,1
2019-12-07 09:55:00,1
2019-12-07 12:05:00,1
2019-12-07 15:17:00,1
2019-12-07 16:48:00,1
2019-12-07 19:57:00,1
2019-12-07 22:19:00,1
