8,select * from stellarMassPCAWiscM1# where specObjId=#
2019-11-20 00:03:00,1
2019-11-20 00:11:00,1
2019-11-20 01:43:00,1
2019-11-20 08:35:00,1
2019-11-20 12:12:00,1
2019-11-20 14:47:00,1
2019-11-20 21:28:00,1
2019-11-20 23:50:00,1
