8,select * from sppParams where specObjId=#
2019-11-20 00:10:00,1
2019-11-20 08:19:00,1
2019-11-20 12:22:00,1
2019-11-20 16:07:00,1
2019-11-20 16:26:00,1
2019-11-20 21:27:00,1
2019-11-20 22:20:00,1
2019-11-20 23:15:00,1
