6,select * from stellarMassStarformingPort where specObjId=#
2019-11-20 00:11:00,1
2019-11-20 06:32:00,1
2019-11-20 08:52:00,1
2019-11-20 10:28:00,1
2019-11-20 13:30:00,1
2019-11-20 21:28:00,1
