9,select * from emissionLinesPort where specObjId=#
2019-11-20 00:09:00,1
2019-11-20 03:09:00,1
2019-11-20 03:13:00,1
2019-11-20 11:59:00,1
2019-11-20 16:45:00,2
2019-11-20 17:47:00,1
2019-11-20 20:58:00,1
2019-11-20 21:26:00,1
