6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-11-20 00:10:00,1
2019-11-20 08:17:00,1
2019-11-20 10:46:00,1
2019-11-20 11:38:00,1
2019-11-20 13:07:00,1
2019-11-20 21:27:00,1
