174,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-20 00:14:00,1
2019-11-20 01:20:00,1
2019-11-20 02:06:00,1
2019-11-20 03:37:00,2
2019-11-20 03:39:00,1
2019-11-20 03:41:00,2
2019-11-20 03:42:00,1
2019-11-20 03:43:00,1
2019-11-20 06:41:00,2
2019-11-20 06:42:00,1
2019-11-20 06:55:00,1
2019-11-20 06:57:00,1
2019-11-20 07:26:00,2
2019-11-20 08:52:00,1
2019-11-20 09:18:00,1
2019-11-20 09:19:00,1
2019-11-20 09:23:00,2
2019-11-20 09:25:00,1
2019-11-20 09:28:00,1
2019-11-20 09:29:00,3
2019-11-20 09:30:00,2
2019-11-20 09:38:00,1
2019-11-20 09:40:00,1
2019-11-20 09:50:00,1
2019-11-20 09:53:00,1
2019-11-20 09:56:00,2
2019-11-20 09:57:00,1
2019-11-20 09:58:00,1
2019-11-20 09:59:00,1
2019-11-20 10:06:00,3
2019-11-20 10:07:00,2
2019-11-20 10:08:00,1
2019-11-20 10:09:00,1
2019-11-20 10:10:00,1
2019-11-20 10:13:00,1
2019-11-20 10:15:00,1
2019-11-20 10:20:00,1
2019-11-20 10:21:00,2
2019-11-20 10:22:00,2
2019-11-20 10:43:00,1
2019-11-20 10:46:00,1
2019-11-20 10:51:00,1
2019-11-20 10:55:00,1
2019-11-20 10:59:00,1
2019-11-20 11:01:00,1
2019-11-20 11:13:00,1
2019-11-20 11:15:00,1
2019-11-20 11:20:00,1
2019-11-20 11:25:00,1
2019-11-20 11:26:00,1
2019-11-20 11:33:00,1
2019-11-20 11:34:00,1
2019-11-20 11:46:00,1
2019-11-20 11:52:00,1
2019-11-20 11:56:00,2
2019-11-20 12:04:00,1
2019-11-20 12:12:00,1
2019-11-20 12:20:00,1
2019-11-20 12:28:00,1
2019-11-20 12:32:00,1
2019-11-20 12:43:00,1
2019-11-20 12:44:00,3
2019-11-20 12:58:00,3
2019-11-20 13:20:00,1
2019-11-20 13:26:00,1
2019-11-20 13:29:00,1
2019-11-20 13:31:00,1
2019-11-20 13:46:00,1
2019-11-20 13:48:00,1
2019-11-20 13:52:00,1
2019-11-20 13:56:00,1
2019-11-20 14:18:00,1
2019-11-20 14:25:00,1
2019-11-20 14:26:00,1
2019-11-20 14:46:00,1
2019-11-20 15:12:00,1
2019-11-20 15:40:00,1
2019-11-20 16:15:00,1
2019-11-20 16:19:00,1
2019-11-20 16:27:00,1
2019-11-20 16:28:00,1
2019-11-20 16:52:00,1
2019-11-20 17:29:00,1
2019-11-20 17:57:00,1
2019-11-20 18:35:00,1
2019-11-20 18:45:00,1
2019-11-20 18:51:00,1
2019-11-20 19:04:00,1
2019-11-20 19:18:00,1
2019-11-20 19:25:00,1
2019-11-20 19:31:00,1
2019-11-20 19:37:00,1
2019-11-20 19:43:00,1
2019-11-20 20:10:00,1
2019-11-20 20:18:00,1
2019-11-20 20:20:00,1
2019-11-20 20:21:00,1
2019-11-20 20:27:00,1
2019-11-20 20:51:00,1
2019-11-20 21:18:00,1
2019-11-20 21:23:00,2
2019-11-20 21:28:00,1
2019-11-20 21:41:00,1
2019-11-20 21:42:00,1
2019-11-20 21:49:00,1
2019-11-20 21:56:00,1
2019-11-20 21:58:00,1
2019-11-20 22:04:00,1
2019-11-20 22:07:00,1
2019-11-20 22:10:00,1
2019-11-20 22:12:00,3
2019-11-20 22:13:00,1
2019-11-20 22:14:00,1
2019-11-20 22:15:00,1
2019-11-20 22:16:00,1
2019-11-20 22:17:00,1
2019-11-20 22:18:00,1
2019-11-20 22:19:00,2
2019-11-20 22:20:00,1
2019-11-20 22:21:00,1
2019-11-20 22:22:00,2
2019-11-20 22:23:00,3
2019-11-20 22:24:00,1
2019-11-20 22:25:00,1
2019-11-20 22:26:00,2
2019-11-20 22:27:00,1
2019-11-20 22:28:00,1
2019-11-20 22:29:00,1
2019-11-20 22:30:00,2
2019-11-20 22:31:00,2
2019-11-20 22:32:00,2
2019-11-20 22:33:00,1
2019-11-20 22:34:00,1
2019-11-20 22:35:00,1
2019-11-20 22:37:00,1
2019-11-20 22:38:00,3
2019-11-20 22:39:00,1
2019-11-20 22:54:00,1
2019-11-20 23:05:00,1
2019-11-20 23:14:00,1
2019-11-20 23:46:00,1
2019-11-20 23:49:00,1
