11,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-11-20 00:05:00,1
2019-11-20 07:30:00,2
2019-11-20 12:20:00,1
2019-11-20 12:30:00,2
2019-11-20 15:20:00,3
2019-11-20 15:25:00,1
2019-11-20 21:10:00,1
