14,select top # * from galaxy
2019-11-20 02:33:00,1
2019-11-20 04:24:00,1
2019-11-20 05:05:00,2
2019-11-20 09:57:00,1
2019-11-20 10:42:00,1
2019-11-20 12:09:00,1
2019-11-20 15:00:00,1
2019-11-20 15:53:00,1
2019-11-20 17:44:00,1
2019-11-20 18:29:00,1
2019-11-20 20:47:00,1
2019-11-20 22:13:00,1
2019-11-20 23:05:00,1
