15,select * from SpecLine where specObjId=#
2019-11-20 06:03:00,2
2019-11-20 07:51:00,1
2019-11-20 11:49:00,1
2019-11-20 16:17:00,1
2019-11-20 18:24:00,1
2019-11-20 18:32:00,1
2019-11-20 18:45:00,1
2019-11-20 18:56:00,2
2019-11-20 18:59:00,1
2019-11-20 19:29:00,1
2019-11-20 19:37:00,2
2019-11-20 19:47:00,1
