7,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-11-20 00:11:00,1
2019-11-20 06:35:00,1
2019-11-20 08:39:00,1
2019-11-20 08:54:00,1
2019-11-20 16:20:00,1
2019-11-20 18:27:00,1
2019-11-20 21:27:00,1
