6,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-11-20 00:10:00,1
2019-11-20 13:13:00,1
2019-11-20 14:10:00,1
2019-11-20 14:59:00,1
2019-11-20 20:34:00,1
2019-11-20 21:27:00,1
