32,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-09-17 22:53:00,2
2019-09-17 22:54:00,4
2019-09-17 22:55:00,7
2019-09-17 22:56:00,5
2019-09-17 22:57:00,4
2019-09-17 22:58:00,2
2019-09-17 22:59:00,2
2019-09-17 23:00:00,2
2019-09-17 23:01:00,2
2019-09-17 23:02:00,2
