13,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-17 00:04:00,1
2019-09-17 01:09:00,1
2019-09-17 01:11:00,1
2019-09-17 01:35:00,1
2019-09-17 03:51:00,1
2019-09-17 06:35:00,1
2019-09-17 08:58:00,1
2019-09-17 10:03:00,1
2019-09-17 14:20:00,1
2019-09-17 16:03:00,1
2019-09-17 16:14:00,1
2019-09-17 18:37:00,1
2019-09-17 20:55:00,1
