14,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-09-17 04:14:00,1
2019-09-17 04:16:00,1
2019-09-17 09:38:00,1
2019-09-17 16:37:00,1
2019-09-17 16:38:00,4
2019-09-17 16:39:00,3
2019-09-17 16:40:00,3
