5423,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-17 14:08:00,11
2019-09-17 14:10:00,5
2019-09-17 14:12:00,15
2019-09-17 14:14:00,5
2019-09-17 14:17:00,5
2019-09-17 14:18:00,11
2019-09-17 14:20:00,4
2019-09-17 14:22:00,17
2019-09-17 14:24:00,5
2019-09-17 14:27:00,5
2019-09-17 14:28:00,9
2019-09-17 14:30:00,4
2019-09-17 14:32:00,13
2019-09-17 14:34:00,5
2019-09-17 14:37:00,5
2019-09-17 14:38:00,9
2019-09-17 14:40:00,4
2019-09-17 14:42:00,13
2019-09-17 14:44:00,5
2019-09-17 14:47:00,5
2019-09-17 14:48:00,9
2019-09-17 14:50:00,5
2019-09-17 14:52:00,15
2019-09-17 14:54:00,5
2019-09-17 14:57:00,5
2019-09-17 14:58:00,9
2019-09-17 15:00:00,4
2019-09-17 15:02:00,13
2019-09-17 15:04:00,5
2019-09-17 15:07:00,5
2019-09-17 15:08:00,9
2019-09-17 15:10:00,4
2019-09-17 15:12:00,13
2019-09-17 15:14:00,5
2019-09-17 15:17:00,5
2019-09-17 15:18:00,9
2019-09-17 15:20:00,4
2019-09-17 15:22:00,13
2019-09-17 15:24:00,5
2019-09-17 15:27:00,5
2019-09-17 15:28:00,9
2019-09-17 15:30:00,4
2019-09-17 15:32:00,13
2019-09-17 15:34:00,5
2019-09-17 15:37:00,5
2019-09-17 15:38:00,11
2019-09-17 15:40:00,6
2019-09-17 15:42:00,13
2019-09-17 15:44:00,5
2019-09-17 15:47:00,5
2019-09-17 15:48:00,9
2019-09-17 15:50:00,5
2019-09-17 15:52:00,13
2019-09-17 15:54:00,5
2019-09-17 15:57:00,5
2019-09-17 15:58:00,9
2019-09-17 16:00:00,5
2019-09-17 16:02:00,15
2019-09-17 16:04:00,5
2019-09-17 16:07:00,5
2019-09-17 16:08:00,9
2019-09-17 16:10:00,5
2019-09-17 16:12:00,15
2019-09-17 16:14:00,5
2019-09-17 16:17:00,5
2019-09-17 16:18:00,11
2019-09-17 16:20:00,4
2019-09-17 16:22:00,13
2019-09-17 16:24:00,5
2019-09-17 16:27:00,5
2019-09-17 16:28:00,9
2019-09-17 16:30:00,4
2019-09-17 16:32:00,13
2019-09-17 16:34:00,6
2019-09-17 16:37:00,5
2019-09-17 16:38:00,8
2019-09-17 16:39:00,1
2019-09-17 16:40:00,4
2019-09-17 16:42:00,13
2019-09-17 16:44:00,3
2019-09-17 16:45:00,2
2019-09-17 16:47:00,5
2019-09-17 16:48:00,8
2019-09-17 16:49:00,1
2019-09-17 16:50:00,4
2019-09-17 16:52:00,13
2019-09-17 16:54:00,3
2019-09-17 16:55:00,2
2019-09-17 16:57:00,5
2019-09-17 16:58:00,10
2019-09-17 16:59:00,1
2019-09-17 17:00:00,4
2019-09-17 17:02:00,13
2019-09-17 17:04:00,3
2019-09-17 17:05:00,2
2019-09-17 17:07:00,5
2019-09-17 17:08:00,10
2019-09-17 17:09:00,2
2019-09-17 17:10:00,4
2019-09-17 17:12:00,15
2019-09-17 17:14:00,3
2019-09-17 17:15:00,2
2019-09-17 17:17:00,5
2019-09-17 17:18:00,8
2019-09-17 17:19:00,1
2019-09-17 17:20:00,4
2019-09-17 17:22:00,14
2019-09-17 17:24:00,3
2019-09-17 17:25:00,2
2019-09-17 17:27:00,5
2019-09-17 17:28:00,8
2019-09-17 17:29:00,1
2019-09-17 17:30:00,4
2019-09-17 17:32:00,13
2019-09-17 17:34:00,3
2019-09-17 17:35:00,2
2019-09-17 17:37:00,5
2019-09-17 17:38:00,8
2019-09-17 17:39:00,1
2019-09-17 17:40:00,4
2019-09-17 17:42:00,13
2019-09-17 17:44:00,3
2019-09-17 17:45:00,2
2019-09-17 17:47:00,7
2019-09-17 17:48:00,10
2019-09-17 17:49:00,1
2019-09-17 17:50:00,4
2019-09-17 17:52:00,13
2019-09-17 17:54:00,3
2019-09-17 17:55:00,2
2019-09-17 17:57:00,5
2019-09-17 17:58:00,8
2019-09-17 17:59:00,1
2019-09-17 18:00:00,5
2019-09-17 18:02:00,16
2019-09-17 18:05:00,5
2019-09-17 18:07:00,5
2019-09-17 18:08:00,10
2019-09-17 18:09:00,1
2019-09-17 18:10:00,4
2019-09-17 18:12:00,13
2019-09-17 18:14:00,1
2019-09-17 18:15:00,4
2019-09-17 18:17:00,5
2019-09-17 18:18:00,8
2019-09-17 18:19:00,1
2019-09-17 18:20:00,5
2019-09-17 18:22:00,13
2019-09-17 18:25:00,5
2019-09-17 18:27:00,5
2019-09-17 18:28:00,8
2019-09-17 18:29:00,1
2019-09-17 18:30:00,4
2019-09-17 18:32:00,13
2019-09-17 18:35:00,6
2019-09-17 18:37:00,5
2019-09-17 18:38:00,8
2019-09-17 18:39:00,1
2019-09-17 18:40:00,4
2019-09-17 18:42:00,13
2019-09-17 18:45:00,5
2019-09-17 18:47:00,5
2019-09-17 18:48:00,12
2019-09-17 18:49:00,1
2019-09-17 18:50:00,4
2019-09-17 18:52:00,13
2019-09-17 18:55:00,5
2019-09-17 18:57:00,5
2019-09-17 18:58:00,10
2019-09-17 18:59:00,1
2019-09-17 19:00:00,4
2019-09-17 19:02:00,13
2019-09-17 19:05:00,5
2019-09-17 19:07:00,5
2019-09-17 19:08:00,8
2019-09-17 19:09:00,2
2019-09-17 19:10:00,4
2019-09-17 19:12:00,13
2019-09-17 19:15:00,5
2019-09-17 19:17:00,5
2019-09-17 19:18:00,8
2019-09-17 19:19:00,2
2019-09-17 19:20:00,4
2019-09-17 19:22:00,15
2019-09-17 19:25:00,6
2019-09-17 19:27:00,5
2019-09-17 19:28:00,8
2019-09-17 19:29:00,1
2019-09-17 19:30:00,4
2019-09-17 19:32:00,14
2019-09-17 19:35:00,6
2019-09-17 19:37:00,5
2019-09-17 19:38:00,6
2019-09-17 19:39:00,3
2019-09-17 19:40:00,5
2019-09-17 19:42:00,14
2019-09-17 19:45:00,5
2019-09-17 19:47:00,5
2019-09-17 19:48:00,7
2019-09-17 19:49:00,2
2019-09-17 19:50:00,5
2019-09-17 19:52:00,13
2019-09-17 19:55:00,5
2019-09-17 19:57:00,5
2019-09-17 19:58:00,6
2019-09-17 19:59:00,3
2019-09-17 20:00:00,4
2019-09-17 20:02:00,16
2019-09-17 20:05:00,5
2019-09-17 20:07:00,5
2019-09-17 20:08:00,8
2019-09-17 20:09:00,2
2019-09-17 20:10:00,4
2019-09-17 20:12:00,13
2019-09-17 20:15:00,5
2019-09-17 20:17:00,7
2019-09-17 20:18:00,7
2019-09-17 20:19:00,2
2019-09-17 20:20:00,4
2019-09-17 20:22:00,13
2019-09-17 20:25:00,5
2019-09-17 20:27:00,5
2019-09-17 20:28:00,6
2019-09-17 20:29:00,3
2019-09-17 20:30:00,4
2019-09-17 20:32:00,14
2019-09-17 20:35:00,5
2019-09-17 20:37:00,5
2019-09-17 20:38:00,7
2019-09-17 20:39:00,2
2019-09-17 20:40:00,4
2019-09-17 20:42:00,15
2019-09-17 20:45:00,5
2019-09-17 20:47:00,5
2019-09-17 20:48:00,7
2019-09-17 20:49:00,3
2019-09-17 20:50:00,5
2019-09-17 20:52:00,13
2019-09-17 20:55:00,5
2019-09-17 20:57:00,5
2019-09-17 20:58:00,7
2019-09-17 20:59:00,3
2019-09-17 21:00:00,5
2019-09-17 21:02:00,13
2019-09-17 21:05:00,5
2019-09-17 21:07:00,5
2019-09-17 21:08:00,7
2019-09-17 21:09:00,2
2019-09-17 21:10:00,4
2019-09-17 21:12:00,14
2019-09-17 21:15:00,5
2019-09-17 21:17:00,5
2019-09-17 21:18:00,8
2019-09-17 21:19:00,2
2019-09-17 21:20:00,4
2019-09-17 21:22:00,14
2019-09-17 21:25:00,5
2019-09-17 21:27:00,5
2019-09-17 21:28:00,8
2019-09-17 21:29:00,2
2019-09-17 21:30:00,4
2019-09-17 21:32:00,13
2019-09-17 21:35:00,5
2019-09-17 21:37:00,5
2019-09-17 21:38:00,7
2019-09-17 21:39:00,4
2019-09-17 21:40:00,6
2019-09-17 21:42:00,15
2019-09-17 21:45:00,5
2019-09-17 21:47:00,5
2019-09-17 21:48:00,7
2019-09-17 21:49:00,2
2019-09-17 21:50:00,5
2019-09-17 21:52:00,13
2019-09-17 21:55:00,5
2019-09-17 21:57:00,5
2019-09-17 21:58:00,7
2019-09-17 21:59:00,2
2019-09-17 22:00:00,4
2019-09-17 22:02:00,13
2019-09-17 22:05:00,5
2019-09-17 22:07:00,5
2019-09-17 22:08:00,7
2019-09-17 22:09:00,2
2019-09-17 22:10:00,4
2019-09-17 22:12:00,14
2019-09-17 22:15:00,5
2019-09-17 22:17:00,5
2019-09-17 22:18:00,7
2019-09-17 22:19:00,2
2019-09-17 22:20:00,4
2019-09-17 22:22:00,13
2019-09-17 22:25:00,5
2019-09-17 22:27:00,5
2019-09-17 22:28:00,7
2019-09-17 22:29:00,2
2019-09-17 22:30:00,4
2019-09-17 22:32:00,13
2019-09-17 22:35:00,5
2019-09-17 22:37:00,5
2019-09-17 22:38:00,6
2019-09-17 22:39:00,3
2019-09-17 22:41:00,4
2019-09-17 22:42:00,15
2019-09-17 22:45:00,5
2019-09-17 22:47:00,5
2019-09-17 22:48:00,8
2019-09-17 22:49:00,3
2019-09-17 22:51:00,4
2019-09-17 22:52:00,14
2019-09-17 22:55:00,5
2019-09-17 22:57:00,5
2019-09-17 22:58:00,6
2019-09-17 22:59:00,3
2019-09-17 23:01:00,5
2019-09-17 23:02:00,16
2019-09-17 23:05:00,5
2019-09-17 23:07:00,5
2019-09-17 23:08:00,6
2019-09-17 23:09:00,4
2019-09-17 23:11:00,5
2019-09-17 23:12:00,13
2019-09-17 23:15:00,5
2019-09-17 23:17:00,1
2019-09-17 23:18:00,10
2019-09-17 23:19:00,3
2019-09-17 23:21:00,4
2019-09-17 23:22:00,16
2019-09-17 23:25:00,5
2019-09-17 23:27:00,1
2019-09-17 23:28:00,10
2019-09-17 23:29:00,3
2019-09-17 23:31:00,4
2019-09-17 23:32:00,13
2019-09-17 23:35:00,5
2019-09-17 23:38:00,11
2019-09-17 23:39:00,3
2019-09-17 23:41:00,4
2019-09-17 23:42:00,14
2019-09-17 23:45:00,5
2019-09-17 23:48:00,11
2019-09-17 23:49:00,3
2019-09-17 23:51:00,4
2019-09-17 23:52:00,14
2019-09-17 23:55:00,5
2019-09-17 23:58:00,11
2019-09-17 23:59:00,3
